-29,31,21,-7,17,8,-42,-6,19,7
-28,30,16,-2,31,5,-43,-6,19,7
-26,28,16,41,33,1,-38,-12,16,7
-39,41,15,62,35,-4,-41,-11,16,7
-20,39,15,56,35,-12,-42,-5,21,7
-7,35,17,35,33,-19,-39,-5,23,7
0,36,23,28,32,-25,-34,-7,21,7
-10,46,27,37,35,-29,-35,-7,21,7
-21,48,25,51,42,-34,-37,-8,22,7
0,38,22,55,42,-34,-35,-9,23,7
8,45,24,52,41,-33,-36,-10,23,7
3,48,25,50,38,-31,-39,-10,21,7
-2,45,27,57,32,-24,-44,-8,14,7
-2,51,14,73,28,-25,-48,-1,16,7
-8,50,10,62,43,-21,-44,6,24,7
-4,51,7,42,66,-14,-38,10,24,7
-20,53,11,23,74,-11,-30,19,26,7
-21,44,17,0,78,4,-31,21,34,7
0,49,19,-17,64,24,-38,21,37,7
-17,52,14,-8,48,27,-43,17,36,7
-27,49,10,-17,58,24,-45,12,31,7
-11,50,6,-21,67,15,-46,8,30,7
-8,55,3,-22,78,-5,-45,7,28,7
-9,53,5,-14,77,-14,-44,8,30,7
-15,48,11,7,63,-15,-47,-4,24,7
-11,51,10,12,58,-13,-34,8,30,7
-1,48,8,6,55,-11,-25,36,18,7
-4,49,10,2,51,-10,-20,21,25,7
-4,47,12,16,42,-5,-22,19,24,7
5,50,11,27,39,-4,-25,15,26,7
5,48,10,30,39,-1,-14,73,18,7
2,48,10,30,39,0,-31,10,28,7
6,51,11,30,40,0,-32,11,25,7
10,49,12,26,40,0,-38,6,28,7
2,48,12,17,39,2,-33,11,26,7
0,49,10,13,42,4,-37,9,28,7
0,50,8,10,46,5,-38,7,27,7
-5,50,6,12,48,9,-39,8,26,7
-8,50,8,10,48,11,-40,10,28,7
0,50,11,8,51,13,-38,7,30,7
0,50,9,8,50,14,-39,9,28,7
-7,48,8,8,49,13,-37,15,26,7
-6,49,10,9,50,12,-35,14,26,7
1,49,10,9,52,7,-37,9,26,7
5,50,9,7,53,3,-38,15,24,7
1,50,10,6,50,0,-35,13,25,7
6,50,9,16,48,-5,-37,14,25,7
10,48,5,28,50,-13,-36,15,25,7
7,49,3,32,52,-20,-34,17,26,7
-2,51,12,36,48,-27,-33,15,25,7
0,49,14,34,46,-28,-34,14,26,7
1,49,10,40,55,-36,-33,10,24,7
-5,48,7,44,70,-47,-35,12,24,7
-7,50,8,62,46,-57,-32,11,23,7
-12,52,7,71,43,-68,-38,5,25,7
-17,55,7,74,44,-75,-35,2,32,7
-15,47,11,81,28,-67,-38,1,27,7
-23,45,16,87,42,-73,-44,-3,32,7
-33,48,18,63,54,-67,-48,0,39,7
-22,55,18,51,42,-48,-43,1,36,7
-7,48,22,57,34,-39,-42,4,33,7
-8,52,23,52,33,-29,-44,10,32,7
-11,46,23,51,20,-12,-41,10,29,7
-21,42,22,58,12,0,-37,-2,27,7
-21,37,25,54,-1,2,-37,1,28,7
-30,35,28,50,-9,2,-40,6,26,7
-30,30,26,48,-15,5,-39,0,24,7
-24,31,23,41,-14,1,-38,0,23,7
-15,35,19,37,-22,4,-39,-2,21,7
-14,35,19,42,-16,2,-41,2,20,7
-19,31,17,105,7,-6,-40,6,21,7
-23,32,16,94,-9,-19,-30,9,28,7
-25,32,15,-3,54,-56,-28,24,35,7
-27,32,13,56,101,26,-14,-13,27,7
-27,35,14,-100,26,103,-19,-23,17,7
-26,37,18,-63,-4,66,-38,16,17,7
-26,36,20,90,50,17,-46,15,23,7
-26,36,21,63,66,12,-53,8,27,7
-28,36,22,47,46,6,-53,5,30,7
-28,35,23,27,49,5,-45,3,27,7
-29,33,23,17,45,9,-40,2,26,7
-28,32,22,25,33,4,-43,-1,27,7
-30,32,21,21,53,-6,-41,0,25,7
-31,31,20,45,43,-8,-35,-1,22,7
-29,32,18,66,53,-22,-38,2,26,7
-25,33,17,49,42,-26,-36,0,30,7
-19,34,19,50,44,-25,-33,-3,24,7
-19,35,20,58,44,-30,-37,0,26,7
-22,37,22,73,47,-36,-38,3,28,7
-18,38,21,72,43,-35,-39,-7,31,7
-12,39,21,66,39,-32,-40,-3,30,7
-3,42,25,61,38,-30,-35,0,31,7
-8,44,23,53,32,-25,-33,0,30,7
-13,45,20,50,29,-25,-33,1,29,7
1,46,19,44,30,-28,-34,5,29,7
2,47,18,39,30,-30,-32,10,30,7
-5,46,17,31,30,-35,-30,9,31,7
-12,46,19,27,33,-37,-25,11,31,7
-6,50,19,25,37,-34,-22,7,32,7
0,51,21,25,38,-31,-26,13,33,7
0,57,27,25,45,-29,-28,17,34,7
-8,51,19,5,66,-15,-26,15,38,7
-17,48,12,10,72,-13,-27,16,38,7
-25,46,4,37,73,-7,-30,20,38,7
-10,49,5,48,76,-5,-25,20,39,7
-7,54,8,41,62,-11,-36,25,37,7
-11,50,12,39,56,-13,-35,23,40,7
-14,50,12,33,49,-17,-22,26,37,7
-11,48,11,32,39,-17,-15,26,33,7
-6,48,9,32,26,-17,-16,23,32,7
-4,48,10,32,21,-16,-14,19,32,7
-5,48,12,36,17,-16,-10,19,32,7
0,50,11,37,19,-16,-13,21,32,7
8,50,10,37,22,-14,-15,19,32,7
10,48,12,37,24,-12,-16,19,34,7
7,49,12,28,33,-11,-15,18,38,7
4,49,10,33,41,-12,-15,17,39,7
0,49,10,34,42,-10,-19,19,38,7
-1,50,10,35,40,-10,-19,19,38,7
0,51,9,38,44,-12,-24,14,41,7
-1,50,9,35,46,-12,-29,11,40,7
-5,49,10,32,44,-12,-31,13,38,7
4,50,11,34,44,-14,-30,16,35,7
6,49,11,33,47,-15,-28,14,34,7
-3,49,9,32,45,-15,-28,19,31,7
0,50,11,31,41,-15,-29,16,30,7
3,50,10,33,41,-17,-30,16,31,7
-1,49,10,32,44,-22,-29,15,30,7
-2,49,10,31,44,-23,-32,12,29,7
0,49,10,33,45,-25,-31,17,31,7
-6,47,10,36,45,-26,-30,11,33,7
-6,49,10,36,42,-29,-26,18,33,7
-5,50,10,36,44,-31,-26,13,33,7
-14,48,9,35,46,-33,-33,10,34,7
-22,48,8,41,44,-35,-35,10,34,7
-12,59,5,45,44,-37,-33,7,45,7
-8,52,9,50,44,-37,-22,23,40,7
-9,45,19,45,37,-28,-28,13,28,7
-10,48,18,43,23,-18,-33,7,22,7
-9,50,15,54,21,-17,-53,-13,28,7
-12,52,19,62,20,-18,-42,0,27,7
-5,54,26,57,17,-14,-41,-8,27,7
4,50,26,58,8,-9,-37,-9,27,7
0,51,24,59,8,-9,-37,-7,29,7
-5,49,22,62,11,-9,-37,-5,27,7
-19,42,19,64,10,-10,-35,-1,27,7
-25,36,20,57,3,-8,-37,1,25,7
-32,33,21,52,0,-7,-41,-4,18,7
-28,33,19,51,1,-8,-44,-9,17,7
-24,34,18,50,0,-7,-43,-10,19,7
-19,33,16,50,-9,3,-44,-7,13,7
-21,30,16,58,-14,7,-45,-8,17,7
-25,30,16,84,0,-7,-46,-6,18,7
-26,32,16,99,34,-11,-37,-3,17,7
-26,33,17,50,101,-15,-33,-2,18,7
-26,34,17,-11,71,-36,-41,16,23,7
-27,36,16,56,37,22,-43,-5,17,7
-28,38,16,-112,77,67,-37,-10,11,7
-30,35,19,-30,-26,72,-55,-6,18,7
-28,37,20,21,3,42,-52,-5,17,7
-25,37,22,66,90,19,-53,-4,16,7
-27,33,23,67,67,8,-51,-8,17,7
-29,32,22,41,45,1,-48,-10,15,7
-30,33,20,24,26,4,-47,-3,16,7
-30,33,19,-2,37,0,-44,-5,19,7
-28,33,17,17,42,-8,-39,-9,17,7
-28,32,14,54,44,-25,-42,-9,17,7
-25,32,12,62,28,-19,-38,-17,13,7
-17,35,12,64,24,-24,-41,-14,12,7
-10,37,14,57,27,-29,-46,-8,18,7
-4,41,15,50,25,-33,-42,-10,18,7
-7,42,21,55,22,-34,-42,-11,17,7
-12,45,25,62,20,-35,-43,-8,19,7
1,42,31,61,18,-34,-42,-8,21,7
4,53,31,60,13,-35,-42,-10,21,7
2,49,26,68,10,-39,-41,-3,21,7
-5,50,15,64,19,-33,-39,-1,22,7
-16,53,1,53,29,-26,-40,0,22,7
-15,58,2,51,36,-24,-37,6,23,7
-10,55,21,40,55,-18,-36,13,26,7
4,48,23,28,71,-14,-37,16,27,7
-5,48,17,14,71,-8,-39,17,31,7
-14,52,12,2,67,-2,-38,17,32,7
-6,51,7,-8,61,7,-39,15,32,7
1,52,2,-13,58,6,-39,15,30,7
-3,52,3,-16,56,3,-40,14,31,7
-10,50,11,-12,56,1,-39,14,29,7
-4,49,14,-8,64,-7,-38,12,28,7
0,48,11,-6,67,-11,-38,14,26,7
0,49,11,3,58,-14,-37,12,25,7
-1,49,11,8,55,-16,-36,12,25,7
0,51,10,9,51,-16,-34,12,25,7
-3,47,14,9,49,-13,-33,12,25,7
0,46,15,8,46,-9,-33,13,25,7
6,50,10,7,48,-8,-34,12,25,7
-7,50,5,7,50,-4,-36,12,25,7
-3,50,6,5,50,-2,-35,12,28,7
4,50,11,7,53,0,-35,14,30,7
8,50,13,7,55,1,-37,12,30,7
14,50,12,5,53,3,-36,12,30,7
7,50,11,2,51,3,-35,12,30,7
2,50,8,4,51,3,-33,11,29,7
5,49,10,9,51,2,-35,11,28,7
2,49,12,13,52,0,-35,12,27,7
0,49,12,17,55,-1,-37,12,26,7
0,50,8,17,56,-2,-39,12,26,7
2,50,10,15,56,-3,-39,12,25,7
-2,50,8,15,57,-4,-39,13,25,7
-4,49,8,17,57,-7,-37,13,25,7
0,50,10,17,57,-9,-37,13,24,7
1,50,8,16,58,-14,-38,12,24,7
-2,49,8,16,58,-16,-39,12,23,7
0,50,9,18,55,-19,-38,12,22,7
2,50,9,21,53,-23,-37,12,22,7
-3,50,7,24,52,-27,-37,11,22,7
-10,49,10,25,50,-26,-37,11,22,7
-4,50,11,28,50,-26,-35,10,22,7
3,51,11,35,51,-28,-37,10,23,7
-5,50,10,48,36,-29,-41,1,24,7
-4,51,15,53,25,-29,-40,0,25,7
-8,51,16,54,20,-28,-43,-1,25,7
-15,50,15,46,13,-23,-47,-5,27,7
-11,56,15,50,1,-20,-45,-8,30,7
-20,51,17,55,0,-20,-44,-6,33,7
-21,44,19,52,-15,-16,-44,-5,31,7
-21,40,17,62,-21,-16,-43,-6,26,7
-28,40,18,72,-28,-14,-45,-8,23,7
-33,33,22,78,-26,-16,-45,-9,22,7
-40,28,30,85,-12,-20,-44,-11,21,7
-40,28,33,85,-6,-20,-42,-10,20,7
-27,31,31,80,0,-16,-42,-9,21,7
-20,32,29,77,3,-10,-39,-5,19,7
-19,35,25,78,10,-16,-40,-1,19,7
-21,31,22,85,20,-19,-42,-3,16,7
-20,32,19,108,23,-28,-44,7,20,7
-18,32,17,84,95,-16,-30,9,27,7
-21,33,16,-48,-102,-8,-22,3,32,7
-22,35,15,56,42,64,-53,10,13,7
-26,37,16,70,-15,98,-36,-8,3,7
-26,36,16,-30,-114,61,-48,1,11,7
-23,34,17,10,-30,30,-45,4,21,7
-22,34,19,98,126,-1,-47,9,19,7
-23,34,21,107,75,-5,-50,-5,13,7
-23,33,23,50,56,-19,-46,-3,13,7
-28,32,26,2,47,0,-42,4,20,7
-32,33,26,-7,24,3,-43,-1,23,7
-32,29,26,32,38,-19,-46,-3,24,7
-31,28,25,89,42,-32,-43,-4,23,7
-32,30,23,106,30,-31,-44,-10,19,7
-27,32,20,80,27,-42,-48,-8,20,7
-25,33,20,64,15,-48,-44,-7,21,7
-21,35,19,75,13,-50,-40,-8,19,7
-18,37,19,86,15,-50,-42,-9,17,7
-16,40,20,78,8,-48,-41,-9,19,7
-12,38,21,68,1,-42,-41,-12,18,7
-12,37,21,64,-2,-37,-42,-11,17,7
-12,44,21,67,-1,-34,-42,-8,19,7
-6,45,19,70,8,-33,-40,-7,20,7
2,49,19,71,20,-26,-34,-5,19,7
14,53,7,48,47,1,-30,-3,23,7
7,60,9,0,94,23,-26,0,33,7
5,57,14,0,71,32,-28,8,38,7
0,62,24,23,59,35,-35,9,37,7
-1,44,24,21,23,36,-40,4,28,7
-11,45,14,-6,21,31,-52,0,21,7
-12,50,10,-11,51,15,-53,3,20,7
-4,53,8,-2,60,8,-48,11,22,7
-3,50,8,5,75,-3,-48,10,22,7
-5,51,10,5,75,-10,-47,12,24,7
-12,48,13,-10,67,-10,-46,14,26,7
-10,49,12,-11,55,-11,-42,10,27,7
-3,48,10,-7,45,-15,-38,11,27,7
-2,48,10,12,43,-22,-35,12,26,7
0,50,10,30,44,-23,-32,10,26,7
1,50,10,36,43,-18,-30,10,26,7
1,49,10,30,43,-11,-31,9,26,7
8,48,13,21,49,-3,-28,11,29,7
5,49,12,12,46,0,-29,10,29,7
0,50,9,14,47,6,-28,10,30,7
-2,49,10,18,50,7,-30,9,31,7
-1,50,8,16,56,8,-34,8,32,7
-4,50,6,15,58,9,-37,8,31,7
-5,51,7,9,53,8,-39,8,31,7
-5,50,7,6,53,8,-38,8,30,7
-4,49,9,5,53,7,-38,9,29,7
-1,51,9,5,53,6,-37,8,28,7
-1,50,7,7,54,4,-37,9,27,7
-3,50,8,10,53,3,-37,9,27,7
-4,50,9,17,54,1,-37,10,26,7
-3,50,7,17,56,0,-37,11,26,7
-7,49,9,13,58,-4,-38,12,26,7
-4,49,10,5,60,-6,-40,12,25,7
-1,50,8,4,61,-6,-40,12,26,7
-4,50,7,6,60,-7,-39,12,25,7
-3,50,9,5,62,-6,-38,11,25,7
1,50,9,0,62,-4,-37,12,25,7
0,50,8,4,62,-5,-37,11,25,7
-1,51,8,8,62,-4,-37,10,24,7
-2,50,9,17,62,-7,-38,10,25,7
0,50,10,32,65,-11,-39,8,25,7
0,48,9,37,67,-17,-40,8,25,7
3,51,9,30,61,-24,-41,7,25,7
2,56,5,29,53,-25,-44,5,27,7
5,54,10,44,47,-28,-39,-1,32,7
1,47,18,44,36,-24,-34,-5,25,7
4,50,18,49,18,-14,-38,-11,20,7
-4,51,15,53,16,-16,-39,-13,25,7
-15,50,19,58,30,-24,-44,-12,30,7
4,55,16,45,36,-13,-43,-10,34,7
-5,56,20,35,16,5,-33,-16,26,7
-4,51,17,51,16,5,-32,-20,24,7
-8,50,17,51,10,2,-39,-17,23,7
-15,45,18,50,5,2,-38,-17,21,7
-21,42,19,50,-9,-2,-39,-19,20,7
-27,34,17,51,-18,-7,-40,-19,21,7
-33,32,17,58,-23,-5,-34,-17,21,7
-33,30,17,61,-22,-7,-35,-18,20,7
-32,28,16,67,-20,-7,-36,-19,19,7
-33,25,17,64,-18,-3,-37,-20,17,7
-32,24,17,80,-21,6,-38,-16,16,7
-33,25,18,92,-11,6,-41,-12,19,7
-32,25,17,103,22,5,-42,-9,23,7
-32,32,15,100,58,8,-37,-3,24,7
-30,34,12,20,114,28,-28,-6,28,7
-31,32,13,-20,83,8,-41,-1,29,7
-32,31,16,56,53,71,-52,0,13,7
-31,33,18,-59,-35,95,-39,-13,10,7
-27,35,19,-79,-46,63,-43,-16,18,7
-24,35,23,14,15,16,-49,-10,22,7
-26,33,22,106,108,0,-47,-3,20,7
-25,33,23,76,74,-7,-46,-8,21,7
-27,33,23,29,48,-6,-43,-17,16,7
-33,32,22,8,10,2,-38,-13,18,7
-36,28,21,26,5,2,-40,-11,20,7
-35,29,18,51,18,-11,-43,-11,21,7
-30,30,14,76,19,0,-32,-17,13,7
-22,35,14,82,5,-4,-39,-15,14,7
-15,38,15,71,3,-12,-47,-8,23,7
-10,37,16,55,4,-33,-42,-8,25,7
-13,38,18,64,10,-41,-40,-9,22,7
-16,41,19,76,6,-41,-39,-10,22,7
-10,42,24,73,7,-41,-36,-12,23,7
0,38,23,73,8,-42,-36,-14,23,7
-3,51,24,70,5,-41,-37,-15,21,7
-7,48,24,65,4,-38,-40,-12,22,7
-13,42,23,64,5,-36,-45,-7,21,7
