-18	46	8	11	-62	-13	-11	21	32	-4	52	13	71	32	62	13	39	40	-9.8	47.72	11.02	41.6	-20.8	18	-1.14	28.62	36.3	3.908964057	0.96	1.009752445	15.55763478	24.59024197	18.0199889	5.916113589	3.543388209	1.711724277	9970.461538	219006.9231	11726.15385	178049.5385	70677.38462	46768.15385	1810	79364.15385	126842	2.675974709	0.575681297	1.562307876	2.572161373	3.383162153	3.364675005	3.918309047	1.973450463	1.059471603
-19	46	8	14	-62	-9	-11	21	34	-4	52	13	71	33	56	9	35	42	-10.06	47.68	11.12	37.24	-5.32	20.52	-0.36	26.4	37.34	4.066497264	0.858836422	1.032279032	15.86513158	25.47111305	16.69759264	5.27924237	2.828427125	1.704230031	10528.46154	218630.2308	11941.15385	145453.8462	33934.84615	53895.61538	1355.153846	67402.76923	134204.6154	2.874797963	0.527353894	1.682322262	2.765130656	3.671101097	3.207401608	4.139653803	1.886050973	1.13381025
-19	46	8	14	-49	-9	-12	21	32	-4	48	12	76	33	51	15	41	42	-10.5	47.6	10.76	36.34	-9.78	20.32	-0.14	27.66	37.16	3.667424164	0.632455532	1.04995238	16.47617674	25.97559624	18.61766903	5.953184022	4.315599611	2.003596766	11248.07692	217880.8462	11185.53846	140035.8462	41674.92308	56366.76923	1706.692308	74460.84615	132969.7692	2.507473672	0.381251156	1.518727573	2.694069614	3.960354205	3.261099146	4.124635425	2.174476893	1.236597042
-16	46	8	10	-54	-4	-12	21	32	-4	48	12	76	33	47	15	41	41	-10.46	47.5	10.9	39.42	-18.32	21.44	-2.04	27.34	37.1	3.106187374	0.608276253	1.004987562	17.58418608	27.65171966	15.60405076	5.740940689	4.269004568	1.846618531	10984.38462	216965.0769	11472.76923	164282.5385	69041.15385	55911.69231	1987.461538	72751.15385	132513.3846	2.476033717	0.382970831	1.524552379	2.964861097	3.361685378	3.284794528	4.21016707	2.30600793	1.187468822
-15	45	10	8	-54	0	-10	21	35	-5	49	12	73	45	50	9	33	41	-9.96	47.54	11.02	33.9	-4.76	21.6	-0.2	25.54	37.86	2.637877935	0.726911274	0.761314652	16.83122099	29.56589928	13.10267148	4.724404724	2.601614883	1.233045011	9873.230769	217338.2308	11705	124126.2308	44224.38462	53119.15385	1077	63046.69231	137899	2.251364979	0.464844501	1.217541205	3.003199174	3.829247954	3.019950363	4.144251939	1.879845745	0.843499026
-18	45	9	8	-54	0	-7	21	35	-1	50	12	77	45	50	9	42	42	-10.64	47.5	10.54	36.16	-12.02	20.34	-0.06	26.4	37.96	3.659289549	0.98488578	0.87658428	17.10363704	29.72843084	15.71573734	3.8647639	3.6	1.355876101	11530	216994.6923	10718.84615	139800.7692	56435.76923	51656.92308	720.7692308	67651.46154	138643.6154	2.691391015	0.599576452	1.38778967	2.950454915	3.864517942	3.192486522	4.173050626	2.240026222	0.927716098
-18	45	9	12	-65	0	-7	20	35	-1	50	12	77	37	46	12	42	42	-11.24	47.46	10.3	38.48	-18.84	19.52	-0.42	25.54	38.46	3.625244819	0.87658428	0.943398113	18.04243886	31.25339022	14.7312457	3.567015559	4.040841497	1.525909565	12779.69231	216618.8462	10243.92308	158027.1538	81104.76923	47080	630.2307692	63513.84615	142340.9231	2.455861625	0.520354823	1.365574018	2.946320473	3.19975496	3.419384869	4.205691907	2.334247811	0.923002272
-16	46	9	12	-65	0	-7	19	35	-6	48	12	68	37	50	12	36	41	-10.86	47.56	10.18	34.52	-4.12	20.46	0.92	24.32	38.78	2.683356108	0.605309838	0.792212093	15.78637387	30.86333747	13.87690167	4.03900978	3.367135281	1.552932709	11687.46154	217513.8462	9995.307692	126563.8462	47428.84615	49509.38462	866.9230769	57416.76923	144720.6154	2.255457942	0.404505674	1.450684445	2.840423685	3.798563519	2.933895468	4.347480199	2.008298789	1.006766077
-16	46	8	12	-53	-5	-8	19	35	-6	49	12	67	38	50	9	36	42	-10.7	47.68	10.08	36.46	-9.86	20.6	0.28	26.02	38.34	2.443358345	0.61449166	0.820731381	14.03881761	29.01448604	16.56864509	4.094093306	3.776188555	1.806765065	11298.92308	218613.3077	9802.307692	137295.7692	49837.30769	54002.23077	813.4615385	65785.76923	141498.8462	2.477873624	0.42447472	1.48947569	2.423633364	3.873214928	3.097775195	4.164006647	1.964202378	1.078593462
-20	46	8	15	-53	-5	-12	21	36	-4	49	12	72	38	46	10	33	42	-11.24	47.44	10.38	40.04	-20.48	18.16	-0.42	26.52	38.06	3.771259736	0.778716893	1.074988372	16.5649751	27.2229609	15.395272	4.712069609	3.2938731	1.554477404	12831.92308	216429.7692	10416.07692	167359.2308	75961.07692	43107.84615	1084.923077	68147.92308	139401.6154	2.5959117	0.489114645	1.680568086	2.751322992	3.20602031	3.364059998	4.273424422	1.827829437	0.94875023
-20	46	8	13	-53	-8	-12	20	36	-4	48	12	72	34	47	10	34	41	-10.76	47.24	10.96	35.5	-8.9	19.9	1.52	26	37.9	4.465691436	0.763151361	1.112834219	15.94396438	24.81793706	15.11720874	5.072435313	3.310589071	1.170469991	12092.46154	214606.6154	11609.76923	133406.4615	37235.30769	49064.92308	1459.153846	65530.69231	138182.3846	2.598400575	0.410835734	1.532054911	2.832487213	3.759877821	2.827092628	4.209569357	1.980725781	0.821688113
-19	46	9	13	-67	-8	-8	20	34	-2	48	13	66	34	50	17	37	42	-10.28	47.28	11.2	35.04	-13.08	19.86	2.24	27.52	37.44	4.252246465	0.74939976	1.095445115	11.48034843	26.63594564	16.31810038	5.301169682	3.623478991	1.551257554	11032.61538	214969.4615	12119.30769	124394.3846	50577.23077	50732.46154	1835.461538	73453.69231	134900	2.976027443	0.44627882	1.397690217	2.449651381	3.775538937	3.557608249	4.141632236	1.986972703	1.014040539
-21	46	8	16	-67	-2	-10	21	33	-2	48	13	75	33	50	17	37	42	-11.14	47.28	11.02	39.8	-19.5	19.28	0.68	26.98	37.54	4.054676313	0.722218803	1.086093919	13.93269536	27.41769502	15.42859683	5.626508687	3.437964514	1.910078532	12723.23077	214967.3077	11733.84615	161644.9231	72703.38462	47186.76923	1569.230769	70562.92308	135680.5385	2.773368107	0.428972694	1.572046387	2.483781384	3.102455779	3.234368226	4.212585524	2.019713448	1.190776726
-21	46	8	16	-54	0	-10	21	33	-4	48	12	75	42	48	10	31	43	-11.1	47.32	10.98	34.9	-6.48	22.62	1.18	25.1	38.22	4.134005322	0.705407684	0.969329665	13.48962564	25.22795275	14.12924626	4.302046025	2.137755833	1.652755275	12672	215331.8462	11637.53846	125870.4615	34655.76923	58814.84615	1023.692308	60797.76923	140589.8462	3.021449608	0.432165527	1.611883876	2.460864252	3.632791379	3.278673099	4.130989821	1.674024053	1.038026489
-20	46	9	19	-38	0	-6	21	36	-4	49	12	79	42	48	10	33	43	-10.8	47.38	10.86	37.9	-10.62	22.3	1.38	25.86	38.12	3.709447398	0.718052923	0.872009174	15.14232479	21.56746624	14.39201167	3.161581883	2.576897359	1.243221621	11877.61538	215878.6923	11377.84615	149142.2308	33218.07692	57781.46154	663.6923077	64625.46154	139800	2.674715553	0.472840844	1.405758844	3.025502135	3.527465188	3.275938809	4.257341929	1.847553058	0.888392676
-17	46	10	3	-56	0	-8	22	35	-7	49	12	79	39	43	11	33	40	-11.52	47.4	10.7	42.52	-14.06	23.02	1.66	26.6	37.74	2.410311183	0.663324958	0.754983444	19.34346401	23.98867233	13.18709976	4.654503196	2.835489376	1.162927341	13040.61538	216056.4615	11036.53846	191843.3077	46676.53846	59316	1306.538462	68428.84615	137017.8462	2.225513143	0.442252346	1.384131734	2.424630667	3.698815767	2.853957107	4.187525285	1.885866532	0.763762203
-17	46	10	3	-56	1	-8	14	35	-6	48	12	70	39	51	26	33	46	-11.62	47.16	11.06	33.94	-5.76	24.16	3.36	25.9	38.3	2.813467611	0.674091982	0.858137518	16.47836157	26.85930751	13.64750527	5.945620237	3.442382896	1.835755975	13363.84615	213875	11797.30769	123819.7692	37874.61538	65080.07692	2796.153846	65071.15385	141209.6154	2.449926397	0.425260163	1.446327771	3.107002325	3.624315103	3.104900858	4.2902244	2.098216241	1.127113803
-17	42	9	12	-58	1	-8	14	35	-6	49	13	72	31	51	26	33	46	-10.82	47.02	11.48	36.4	-15.7	19.42	2.18	25.88	38.32	3.024499959	1.048618138	0.877268488	12.72635062	23.96601761	14.16769565	5.443124103	3.247398959	1.782582396	11696.76923	212638.4615	12709.15385	135187.7692	51318.15385	45918.84615	1886.923077	64909.07692	141347.3077	2.380543934	0.659102869	1.342838335	2.696242795	3.512684419	3.293956432	4.381118663	2.04248899	0.988102462
-17	42	8	3	-58	1	-8	20	36	-6	50	13	72	37	48	12	33	42	-10.88	47.26	11.08	40.04	-12.7	22.6	2.54	25.8	38.2	3.083115308	1.162927341	1.055272477	15.82650941	26.05091169	12.38547536	4.341474404	2.727636339	1.469693846	11839.15385	214826.9231	11858	166196.9231	48138.38462	56486.61538	1527.461538	64362.23077	140416.0769	2.438007246	0.729349696	1.614137705	2.60297178	3.775469045	2.95117333	3.994537771	1.831581198	0.9990307
-17	46	8	3	-44	5	-5	20	36	-6	50	13	62	37	48	12	33	42	-11.04	47.34	11.04	33.8	-3.28	25.96	3.06	25.04	38.48	3.104577266	0.862786184	0.937229961	15.66014048	27.63623708	11.98659251	3.905944188	2.615033461	1.417603612	12183.07692	215523.8462	11761.92308	121641.6154	37755	71708.46154	1635.384615	60622.30769	142473.8462	2.152187748	0.518362589	1.449587351	3.062701477	3.817863273	2.927665721	3.844494531	1.849723634	0.972709519
-17	46	10	14	-56	5	-5	21	37	-5	49	13	62	35	44	10	30	42	-9.92	47.44	11.56	34.44	-17.94	20.92	1.74	25.02	38.42	3.39316961	0.725534286	0.668131724	12.6208716	26.66414071	11.58246951	3.729932975	1.96458647	1.357792326	10016	216425	12870.92308	121707.4615	65131.30769	48531.38462	960.4615385	60377.92308	142021	2.238501812	0.444074646	1.021360915	2.436857336	3.35530837	2.795322449	4.023036797	1.426153804	0.816893666
-17	46	10	9	-58	4	-4	22	35	-4	49	13	77	41	48	12	33	42	-10.46	47.44	11.42	37.36	-16.04	22.88	2.9	25.68	38.28	3.774705287	0.725534286	0.776916984	15.8653837	28.12184916	11.64240525	4.234383072	2.139532659	1.470238076	11205.53846	216424.7692	12569.07692	146310.3846	62761.61538	56853.84615	1673.923077	63630.61538	141005	2.311103234	0.457923102	1.171870182	2.648124599	3.713015427	2.873173865	3.964780539	1.603238611	0.971341052
-19	46	9	7	-58	3	-4	23	35	-3	48	13	77	48	48	13	33	41	-10.94	47.36	11.26	31.62	-3.72	23.2	4.44	26.32	37.8	4.066497264	0.768374908	0.934023554	16.35712689	30.42172908	12.49479892	4.418868633	1.994392138	1.264911064	12303.53846	215698.5385	12233.23077	109000.3846	45832.61538	59262.38462	2835.538462	66801.38462	137465.6923	2.707299669	0.467404009	1.340921315	2.746318652	3.361444759	3.013092778	3.695644698	1.482802878	0.854150731
-21	46	9	7	-66	0	-5	21	35	-1	49	14	81	48	44	13	34	42	-9.96	47.44	11.46	35.6	-16.48	18.04	3.5	26.08	37.72	4.820622366	0.778716893	1.152562363	15.83287719	31.21040852	12.91194796	4.948737213	2.398666296	1.217209924	10655.84615	216429.2308	12691.92308	133918.3846	72946	39317.07692	2357.615385	65679.15385	136879.0769	2.669327763	0.426308486	1.463182775	2.577363255	3.777250815	3.565374949	3.884772382	1.745939751	0.841477282
-21	46	9	12	-66	0	-5	21	35	-1	49	14	81	28	60	11	34	42	-10.46	47.36	11.34	41.34	-17.12	20.64	2.7	26	38	4.281168065	0.768374908	1.088301429	16.88266567	23.8844217	14.32446858	4.153311931	2.630589288	1.311487705	11401.53846	215698.8462	12421.92308	178030.5385	55610.30769	50827.38462	1530.307692	65333	138932.6154	2.835636523	0.464457238	1.485758422	2.561477304	3.367371983	3.34257018	4.154776614	1.773352928	0.896435959
-17	46	10	1	-35	-23	-7	18	35	-7	48	14	102	28	60	9	33	43	-11.82	46.96	11.62	46.96	-8	21.32	1.72	25.48	38.36	2.346827646	0.823650411	1.129424632	26.91316407	16.77498137	19.68699063	3.638900933	3.336105514	1.740804412	13699.15385	212075.0769	13044.46154	246890.3846	19682.76923	62344.46154	926	62961.07692	141635.7692	2.060934428	0.504772785	1.458207739	2.754067127	3.616638828	3.303594854	4.242618695	1.896038372	1.069995534
-23	45	10	1	-69	-23	-14	17	35	-5	48	14	102	29	50	8	39	43	-12.1	46.58	12.5	48.9	-14.94	12.94	-0.62	25.44	38.14	3.494281042	0.750732975	1.1	30.83326126	26.21099769	22.11552396	4.312261588	4.08489902	1.766465397	14664.92308	208651.7692	15082.38462	275634.6154	54505.53846	39711.53846	931	63032.46154	140022.6923	2.561426053	0.482871942	1.403693481	2.903690762	3.61935553	3.594455019	4.171222524	2.285382953	1.083502239
-23	45	10	7	-69	-17	-14	17	35	-5	48	15	94	29	58	8	39	41	-11.16	46.54	12.98	41.74	-14.24	17.58	-0.46	26.32	37.84	4.046529377	0.726911274	1.104355015	22.04886392	26.1927929	19.91089149	3.975977867	3.396704285	1.376372043	12763.46154	208292.3846	16258.69231	190897.8462	52666.30769	48834.92308	780.5384615	67167.30769	137774.2308	2.807141157	0.473207113	1.393442834	3.056837852	4.080375664	3.591944302	4.377488822	2.079113129	1.003277725
-26	45	10	8	-92	-12	-12	21	32	-4	48	16	69	16	59	8	39	41	-12.22	46.22	13.2	38.1	-16.66	20.86	-0.54	26.64	38	4.67028907	0.729109045	1.183215957	15.96276918	26.56434452	20.41764923	3.811613831	3.374966667	1.685229955	15408.69231	205438.3846	16821.15385	151870.8462	60615.15385	61949.61538	728.8461538	68798.07692	138983.9231	2.78088349	0.495456526	1.4874813	2.830660054	3.447064657	3.544607661	4.458916847	2.197105247	1.057183859
-26	45	11	8	-92	-12	-12	21	32	-3	48	16	69	16	59	8	39	41	-12.84	46.16	13.04	37.78	-22.8	14.24	-2.2	26.32	37.92	5.084722215	0.674091982	1.199333148	17.10940092	29.29300258	17.29457718	4.681879964	3.24	1.585433695	17097.38462	204901.9231	16419.38462	151323.6923	91275.69231	33911.69231	1519.923077	67117.30769	138394.0769	2.803460639	0.42470282	1.454944769	2.714570108	3.272691042	3.496859954	4.294016046	2.085347503	1.095241689
-18	45	12	21	-55	-3	-45	-6	34	-2	54	16	67	34	53	39	53	45	-11.02	46.72	12.96	37.18	-15.8	18	-2.8	24.64	38.06	4.505507741	1.265543362	1.019019136	12.40111285	25.74257174	13.41491707	10.40961094	7.651823312	1.759659058	12653.07692	209958.3077	16200.15385	140313.6923	55864.69231	39807.69231	6222.230769	61355.53846	139442.3077	2.87406497	0.784668595	1.355686046	2.588562232	3.537911101	3.310283297	4.615758918	3.270024653	1.178025573
-18	45	9	21	-47	-3	-45	-6	34	-2	54	14	54	34	53	39	53	45	-11.4	46.76	12.52	36.4	-14.28	23.72	-1.62	23.92	38.8	3.440930107	1.436105846	0.964157663	7.310266753	17.23489484	11.52569304	10.0377089	7.477539702	1.661324773	13067.30769	210342.0769	15117.15385	129969.2308	33888.38462	60492.69231	5359.615385	57846.38462	144887.7692	2.753204727	0.828253986	1.504654424	2.331356761	3.730382269	3.008831262	4.6094861	3.282846033	1.133266888
-15	45	9	33	-42	9	-8	21	37	-8	51	13	60	4	34	4	27	41	-12.06	46.6	12.06	41.4	-12.74	20.66	-1.64	24.52	38.9	1.434015342	0.894427191	0.544426304	5.215361924	8.98178156	6.094620579	2.007585615	1.081480467	0.806225775	14084	208843	13999.38462	166120.8462	19487.30769	42830	452.6923077	57867.15385	145533.1538	2.039472439	0.59115135	1.118739075	1.988720535	3.550106822	2.581836802	4.218353864	1.088225842	0.611506201
-14	46	12	16	-34	0	-15	23	35	-8	48	13	81	32	26	11	32	41	-11.56	46.78	12.08	46.74	-1.9	14.22	-2.6	25.24	38.16	1.235475617	0.54	0.271293199	14.66943762	15.97779709	6.905910512	5.130302135	1.87147001	1.270590414	12922.84615	210434.2308	14035	220407.0769	12621.61538	21736	1919.153846	61424.23077	140095.4615	1.731591096	0.378557789	0.66777957	2.65568852	3.793015052	2.989264259	3.877199325	1.498655618	0.809651645
-21	45	10	16	-60	-5	-15	23	35	-6	48	13	81	32	47	11	32	41	-12.22	46.68	11.96	46.02	-8.94	13.7	-2.72	26.24	37.88	3.318373095	0.76	0.631189354	17.42468364	28.11007649	13.21098028	5.909450059	2.186869909	1.380434714	14887.92308	209549.1538	13773.23077	218245.7692	45674.69231	26444.92308	2392.230769	66446.53846	138064.1538	2.340532018	0.461250567	1.136245215	2.708386138	3.447367002	3.34562289	3.86249353	1.621822945	0.888823429
-21	45	10	17	-62	-5	-10	23	35	-5	48	14	77	32	47	12	33	41	-11.9	46.66	12.16	40.36	-21.64	13.98	-0.44	26.36	38	4.396589587	0.907964757	0.966643678	16.03341511	28.13023996	14.30033566	5.31096978	2.422890835	1.280624847	14545.84615	209381.5385	14263.46154	169006.6923	83071.92308	28629.61538	1374.692308	67102.38462	138926.2308	2.588746799	0.54046484	1.414999314	2.777262121	3.137744086	3.512498763	3.933010663	1.750862979	0.855830486
-20	45	10	17	-62	-4	-5	23	34	-4	48	14	76	26	48	12	35	43	-11.16	46.8	12.2	41.56	-13.44	17.8	2.68	26.72	37.96	4.687685996	0.848528137	1.077032961	15.47276317	25.85665098	14.58903698	4.314811699	2.771569952	1.636581804	13032.07692	210634.6923	14367.38462	177617.8462	49526.30769	40700.84615	1587.615385	69019.46154	138685.5385	2.640541765	0.510571331	1.449106757	2.567714363	3.82035802	3.296196332	3.940901618	1.811307962	1.011166596
-20	45	10	13	-53	-7	-5	22	34	-4	48	14	73	39	48	10	35	43	-12.22	46.66	11.96	39.08	-8.84	18.84	2.08	26.7	37.8	4.661716422	0.885663593	0.893532316	15.23658754	25.19234804	16.85272678	3.772744359	2.62488095	1.8	15404.23077	209379.7692	13793.07692	158013.0769	38037.30769	47785.84615	1100.307692	68878.38462	137551.9231	2.541772957	0.483287774	1.33385437	2.678636136	3.585595849	3.220330172	4.157340263	1.73182442	1.143343201
-24	45	10	13	-55	-7	-7	22	35	-2	48	16	73	39	42	10	31	41	-11.7	46.6	12.76	37.12	-19.8	13.22	0.98	26.32	37.7	5.246903849	0.938083152	1.32	14.79410693	24.86925813	13.96465538	3.98241133	2.101808745	1.473091986	14487	208846.4615	15739.61538	143023.3077	67430.76923	26180.69231	858.0769231	66822.92308	136769.1538	2.708747641	0.530948717	1.605536976	2.75433184	3.282122762	3.192256795	4.235949583	1.489400479	1.013506977
-24	45	10	23	-55	-2	-7	23	35	-2	48	16	67	33	52	10	32	41	-10.86	46.72	13.26	40.5	-15.46	18.92	1.88	26.86	37.8	4.686192484	0.800999376	1.18	12.44226667	23.37366895	13.86050504	3.96807258	1.811187456	1.280624847	12397.07692	209911.5385	16973.61538	165160.0769	49257.84615	43662.30769	1100.615385	69528.84615	137471.0769	2.668748036	0.494819525	1.311411769	2.558609283	3.77140744	3.121220823	4.351476844	1.424937611	0.912917689
-19	46	11	19	-58	0	-6	24	35	-6	48	14	66	34	52	16	32	41	-11.26	46.78	12.74	35.58	-9.62	22.26	2.3	26.64	37.7	3.303392196	0.729109045	0.795235814	11.01469927	25.74714741	16.22073981	4.060788101	1.808424729	1.33041347	12715.76923	210445.6154	15636.92308	127559.8462	40771	60300.15385	1301.615385	68397.84615	136750.8462	2.401244244	0.470917038	1.249229682	2.6033369	3.610886685	3.12594311	4.102094614	1.424433458	0.9336278
-19	46	11	19	-58	-4	-4	24	33	-4	48	14	74	34	52	16	32	41	-10.28	46.96	12.82	35.48	-22.4	14.08	1.66	26.78	37.26	3.515906711	0.747261668	0.792212093	11.79023325	25.77828544	15.20505179	4.301674093	1.616044554	1.229796731	10755.76923	212069.3077	15833.76923	127724.6154	80205.30769	30182.15385	1155.538462	69084.53846	133565.3846	2.567267175	0.468090862	1.23556252	2.60143163	3.193072774	3.110763952	4.208445328	1.242473668	0.892308962
-18	46	12	22	-68	-4	-4	25	33	-4	48	15	74	23	43	12	32	41	-10.16	46.88	13.08	41.12	-19.86	15.94	2.18	27.48	37.22	3.282438118	0.765245059	0.868101377	12.6437969	26.97332757	13.06049004	4.19852355	1.615425641	1.315902732	10444.76923	211349.0769	16486.84615	170269.9231	72930.15385	32632.07692	1304.461538	72736.15385	133290.2308	2.434764974	0.459507947	1.139729622	2.481127058	3.676363478	3.116761794	4.08768286	1.231110007	0.954885138
-20	46	11	19	-68	-15	-4	25	35	-5	48	15	66	39	56	18	31	41	-10.92	46.76	12.8	38.36	-7.74	18.62	3.26	27.22	37.4	3.830613528	0.763151361	0.894427191	10.99410751	27.97413806	17.68942057	4.371773096	1.616044554	1.264911064	12171.46154	210268.8462	15792.38462	147301.1538	43384	48387.92308	1945.076923	71368.69231	134574.3077	2.483452675	0.433594283	1.199389524	2.500163074	3.174095456	3.199280722	4.092945325	1.207097693	0.858481864
-21	46	11	16	-66	-15	-4	23	35	-2	48	15	57	39	56	18	33	40	-10.74	46.78	12.64	35.14	-16.94	13.88	3.64	26.82	37.38	4.39458758	0.756042327	0.866256313	10.02598624	26.56871092	17.54039908	4.136471927	1.986856814	1.198165264	12019.76923	210447.5385	15398.61538	123567.6923	61568.92308	33343.84615	2098.538462	69354.61538	134421.8462	2.658450038	0.4724148	1.212829192	2.601915372	3.635607972	3.840892016	4.071953918	1.413022423	0.835601932
-21	44	11	16	-66	-3	-2	22	35	-2	49	15	57	37	51	14	33	42	-10.88	46.72	12.64	37.58	-22.88	15.32	3.48	26.84	37.46	4.240943291	0.96	1.034601373	10.78348738	26.46328778	14.04341839	3.383725757	2.46056904	1.29938447	12247.15385	209926.8462	15414	141384.4615	84006.46154	32064.23077	1715.230769	69559.61538	135010.1538	2.741202329	0.616936193	1.402743463	2.560860087	3.248851001	3.455703362	3.890996083	1.476386475	0.935856732
-17	44	11	21	-57	-3	-2	22	34	-2	49	15	63	37	65	13	33	43	-10.92	46.7	12.76	39.4	-8.14	18.58	4.36	26.84	37.54	3.830613528	0.9	1.123565752	10.72194012	26.69907114	17.48724106	3.451144738	2.452427369	1.675828153	12171.76923	209743.1538	15716.53846	154793.5385	40692.30769	47897.53846	2401.153846	69559.76923	135640.9231	2.579454248	0.574354361	1.452299646	2.700477736	3.677843768	3.359067685	3.779329089	1.757984423	1.068334684
-17	46	11	20	-52	-10	-4	23	34	-3	48	15	74	37	65	13	33	43	-10.66	46.74	12.84	42.1	-8.3	16.58	3.18	27.2	37.48	3.36220166	0.626418391	0.924337601	14.69455682	25.26519345	18.50523169	3.86103613	2.569046516	1.64	11470	210079.6923	15893.53846	180855.3077	37336.53846	42896	1690	71458.53846	135203.3846	2.563668988	0.435917447	1.267216171	2.519947229	3.968840719	3.373915445	3.944918176	1.688128197	1.057125663
